"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","Y"
0.438905428148387,-0.142473283689469,"G",-0.278895511291921,0.500400698230798,0.757887662003788,"1",-0.0863827890716493,0.105378879213777,-0.379972517441532,0.139663586126416,-0.356460210933001,"E",0.199507212266326,0.181271813540329,0.439134207554162,"a","A",1.33295260338142
0.360779850042297,0.117718297056854,"C",0.12953172205016,0.561346964484663,0.985069845696395,"1",-0.179312764201313,0.681741248897589,-0.259818524891767,0.000241671027326437,-0.896965870775024,"C",-0.665467799175531,0.961710694234851,-0.379299531225115,"d","A",0.70730834081953
0.0888708331235021,0.0199094470590353,"G",-0.73670922126621,0.542039180453026,2.15952152276125,"1",-0.0666674221865833,0.928661593132731,-0.184847507544044,1.37532782341352,-0.964672117819775,"C",-0.65970935113728,0.0687073819505212,-0.401015631388873,"d","C",0.83739226020589
0.0126377480625879,-0.649816610850394,"G",-0.763271393720061,0.336760976817502,0.587505844785508,"1",-0.853787402705233,0.789503595631838,-0.0720188804970422,0.480516359446667,-0.969244917881309,"E",-0.643874637782574,0.263675435088907,0.122484335210174,"d","A",1.70532676763982
0.743848404768498,0.0202086726203561,"C",0.783248902764171,1.09987020560834,2.22252186495802,"-1",0.218048335984349,0.0705442484871102,-0.666860390305591,0.156792674402987,-0.169679899663743,"C",-0.650086019188166,0.816330401886072,0.0925589096732438,"d","C",1.47529993580045
0.451571298525476,0.540380677208304,"C",-0.461119159590453,0.411082443875354,0.118755305978811,"1",0.64540106151253,0.0889361546824937,-0.412310301250825,0.185127877159299,0.041196695275847,"E",0.997080300468951,0.000592013385961635,-0.277528043836355,"a","A",-0.807740428078179
2.60832748142846,0.960836858954281,"G",-0.375970364548266,0.457956572910381,2.10794531602699,"-1",-0.727027600631118,0.973403429224279,-0.258661955203816,0.527476818721787,-0.163382198034042,"E",0.620872035622597,0.707857838466117,0.629501303657889,"d","C",2.48272025293805
0.128327406009631,0.499616388697177,"G",-0.813029747921973,0.273221249606363,0.657537964054258,"1",0.535421798937023,0.17562603826638,0.0284150179601216,0.0106126522727664,-0.91597951014986,"E",-0.448627004399896,0.017957214942502,0.240814635064453,"d","A",2.02847941759116
1.41862351504641,-0.192292457743885,"C",0.666804706212133,0.415380630858557,2.05447699369441,"-1",-0.213661612942815,0.785235112093453,-0.740646406435642,1.40931436458205,0.924414690087447,"C",0.733274293597788,0.00232862720324553,0.407145246397704,"a","C",3.67828420232219
1.33542227224456,-0.669730176217854,"G",-0.236393109429628,0.280697820757712,2.17851132297346,"1",0.577992453239858,0.601418375251318,-0.567318854491368,0.230940312355293,-0.824211202721986,"C",-0.319153917487711,0.701912212066934,0.051840347237885,"d","C",1.35380256546453
0.273529592508704,0.66510702110827,"G",-0.402826599311084,0.529822046067086,0.229955631064634,"1",-0.537787504959852,0.527263230355117,-0.130217944643775,0.0524318758159457,-0.485313996532316,"E",0.231591954827309,0.0473061686832807,-0.14292436093092,"a","A",1.47899816336552
1.0928887919581,-0.967518046032637,"C",0.601467130240053,0.543237661367367,2.10892029908809,"-1",-0.205380123574287,0.317864454951216,-0.763198781796662,0.131431375283362,-0.478858719777836,"C",-0.670020636171103,0.309795730279224,0.814324236474931,"d","C",4.20398138065147
2.63733520916327,-0.187632055021822,"G",0.279831337742507,0.442199356075548,0.433386158493801,"-1",-0.336928490083665,0.66532991399634,0.0747307254055447,1.01043130123017,0.946595596888602,"E",0.774833761155605,0.101708457254224,0.944828925188631,"h","A",1.04141849101851
0.112124753808557,-0.536465032026172,"C",0.863809364382178,0.383491998600468,0.750192660575228,"-1",-0.600455732084811,0.246412804403772,-0.105321985018562,0.126908763644483,0.493894402638498,"C",-0.322408546693623,0.199001952628521,0.218261267989874,"a","A",2.17959081302549
0.00108147191004351,0.0124056939966977,"C",0.247136964462698,0.416657507303418,1.02064008021535,"1",-0.318318637553602,0.0950856236202408,-0.481788470762964,0.0123724515208651,0.255967396153438,"C",-0.225892269518226,0.040078006532138,-0.0551096587441862,"a","A",0.988041466884019
1.13190842455722,-0.906972876749933,"G",-0.381696022115648,0.382048262717328,0.805978556160208,"1",0.406857473775744,0.186396309069985,-0.269679952051408,0.232690459456847,-0.675361963907434,"E",0.967258310411125,0.0659757159526132,-0.246177808847278,"a","C",-0.972936631574045
0.253382600171096,0.80195871880278,"G",0.937387891579419,0.976730440445749,2.10252988047806,"1",-0.584039685782045,0.118304091576879,-0.660707265730728,0.0963087478849942,-0.244585558237926,"C",-0.630213347263634,1.44394544020332,-0.548973632976413,"d","A",1.60799600907712
2.41638929077284,-0.375334902200848,"G",0.567251941654831,0.435726638889257,2.19364221637559,"-1",-0.58891923725605,0.511807030596275,-0.52538328114147,1.19322382538486,0.361011569871588,"E",0.543503877241164,0.000553202679825837,0.762321581598371,"a","C",3.09092473939984
1.4668495254572,0.471524328924716,"C",-0.76517761638388,0.429310469950651,0.597486868597259,"1",-0.409381157718599,0.275141550239335,-0.208315937428001,0.000273650417810155,-0.977855851061976,"C",0.103259758092463,0.994218939279014,-0.249577210750431,"d","C",-0.884489940810838
0.0293141664090219,-0.181239196901672,"G",0.745289829559624,0.649794497952449,2.21610655108111,"-1",-0.649735019542277,0.179656173490824,-0.814292917765115,0.360894488399094,-0.705602420204471,"C",-0.738110600970685,0.0190476544014802,0.303708089515567,"d","C",2.63963930222077
0.0982221417232537,-1.06858308226786,"C",-0.130198611877859,0.40279521994268,2.073649696962,"1",-0.111730101518333,0.477155019306987,-0.238692611627495,0.00482905484860287,-0.871226501240748,"C",-0.0934312837198377,0.0412433370424475,-0.523919977247715,"d","C",0.768961249661502
1.17015057390134,0.908252629917115,"G",-0.363460954744369,0.453774502358402,0.604042988288169,"1",-0.26322857523337,0.684423053758546,-0.227589866896613,0.416192335930104,0.515308916390699,"E",0.451933201402426,0.226442087800356,0.700538842473179,"a","A",0.493704675285986
2.88761328899116,0.259003761224449,"C",-0.581431244965643,0.501584180686147,2.05848627917355,"-1",0.362925400491804,0.78864106474465,-0.231537563813338,0.309638663810528,-0.420345283130478,"C",-0.064886330626905,0.380173593767533,0.964640388265252,"d","C",2.95606667382355
0.276288301909494,0.168932114727795,"C",0.933897716924548,0.334682764979479,2.06835627656108,"1",-0.690801599528641,0.0858437495297296,-0.760339516298317,0.446414716094027,0.900622597754959,"C",0.131603822112083,0.261295485687371,0.179543922189623,"a","A",1.73467151978754
0.826733532509348,0.0421535795614694,"C",-0.126671953126788,0.474631931931259,0.66027356010636,"1",0.775591039098799,0.111375989480294,-0.110616265432541,0.0849881857636425,-0.219666694950946,"E",0.827573841903359,0.534588157904865,-0.53466742252931,"d","C",-0.36646088938156
0.438123473053371,0.393809045199305,"C",-0.173222690820694,0.447363964672816,2.10449348541441,"-1",-0.633146861102432,0.0278701565589193,-0.34232117636766,0.00261500272657661,-0.669729568393775,"C",-0.704407151788473,0.0388181526639943,0.455437663011253,"g","C",3.41148043400222
0.0162839070651052,-0.779610749334097,"C",0.561290703248233,0.454969445905562,0.615017887350078,"1",-0.10114858392626,0.645933376541713,-0.481555206383395,0.155047116438798,0.0691967370892457,"C",0.456958305556327,0.569742423287961,-0.786263956222683,"a","A",0.464880032536348
1.68962942488806,0.833156650323292,"G",-0.945028545334935,0.408742594177335,2.11883358770108,"1",-0.543561035301536,0.466784502720158,-0.227734273692061,0.000487884839254784,-0.609999454567548,"C",0.1637237300165,0.402954991495231,0.24273327132687,"d","C",-0.201035778264286
0.497953526317851,0.437776989769191,"C",0.737377800047398,0.258001419514683,2.20208777476233,"-1",0.541510965675116,0.405936652894825,-0.598807539380106,0.252381289069146,0.0394266312708886,"C",-0.588679412379861,0.0507860052819671,0.875950524117798,"a","A",1.7884964768072
0.0315064680295441,0.578615568578243,"C",-0.343464890494943,0.701368785118377,0.0334766521514,"1",-0.805393535643816,0.921674168651501,-0.292172404735081,0.159852873428794,-0.727272020878651,"C",NA,0.193423530713013,-0.818092620465904,"d","A",0.45874649010174
0.00118627960741758,-0.532001052517444,"G",0.397392313461751,0.542953584351016,2.16936759312578,"1",-0.0405395636335015,0.792489338928697,-0.790541353869729,0.0528462151830709,-0.875313190711673,"E",-0.743703071959317,0.208507773263023,0.0886145220138133,"d","A",1.70576000062289
2.41852582517524,1.23879990366935,"C",-0.924010115209967,0.502774614506541,0.105594322759625,"1",0.759957186877728,0.856207467294939,0.442043028816627,1.21963240418375,0.431261527232964,"E",0.97882867557928,0.171670590309651,0.931197742000222,"h","A",-0.631512332173394
0.610336825531504,-0.459844016004354,"G",0.596848597284406,0.395540529331579,2.17623923327183,"-1",0.785565204918385,0.229164823950013,-0.728477711655352,0.882094457874859,-0.122324366888823,"C",0.0812544603832066,0.0750937087745668,0.252304279245436,"d","C",2.76434570074802
0.00540769286391485,-0.669755434505871,"G",-0.521751016378403,0.438292933517012,2.2311947405176,"1",-0.692298441659659,1.12460567612716,-0.284168899513064,0.303607972126904,-0.996766083768631,"C",-0.234783166088164,0.432676329473012,-0.884831723757088,"d","C",0.184925790344621
1.15884818946033,0.17843927629292,"C",0.506152953021228,0.421953852653286,2.17828364081002,"-1",-0.958325181622058,0.211255284299217,-0.80860721954772,0.210976780636668,0.16804347012578,"C",0.414228516630828,0.120818957914235,-0.072590718511492,"a","C",1.99949172098046
0.0811730264965473,-0.35649546328932,"C",-0.884040324017406,0.528858919476616,2.20221564332271,"1",-0.249624943826348,0.842190125113398,-0.513909764097276,0.117257421543893,-0.979475755083602,"C",-0.415597692597657,NA,-0.60391667438671,"g","C",-1.12505927025104
0.00592450894313117,-0.645072863823562,"G",0.762565194629133,0.421108752903207,2.13911576798935,"-1",-0.805490492843091,0.500382001941812,-0.556958007493691,0.00309170722767175,0.295310429500206,"C",-0.412623477168381,0.0677142489755785,-0.39764713589102,"d","A",1.52075373183065
0.00892452383749904,-0.631296108011156,"G",-0.443619792815298,0.392546644505661,1.08351897692844,"1",-0.0103354533202946,0.973623962797913,0.0146922129650778,0.147025817845093,-0.996138003436638,"E",-0.913337062578648,0.569428916016559,-0.352271636016667,"d","A",1.89866199970286
0.478204477412008,0.621993718668818,"C",0.188414037693292,0.484677684461385,0.493238024202464,"-1",-0.570598940365016,0.172268894541029,-0.382374274333358,0.618867976516214,0.0263302063863937,"C",0.81649277266115,0.239924715162171,-0.2993870889768,"a","C",0.243032680621318
1.06361389180014,-0.529312367551029,"C",-0.00199193134903908,0.643449349796348,2.12946197458454,"-1",-0.602025818545371,0.160542864299956,-0.430612676121234,0.0107895205388593,-0.0949036371134757,"E",-0.753695228602737,0.0498654638832924,0.830783920362592,"d","A",1.86963896389244
0.109368511963101,-0.391119139344855,"G",0.195393233560026,0.586355469197611,2.14947651388298,"1",0.688352367840707,0.663447360451764,-0.666157244347435,NA,-0.661213242782684,"C",0.189391473308206,0.14731459465843,-0.938365358393639,"d","C",0.422242448767103
3.22876861881135,0.744331738911569,"C",0.402047092095017,0.417370147878581,2.12274615943814,"-1",-0.837633821647614,0.805375762473709,-0.417493199077339,2.9678965558406,0.297824880426092,"E",0.640323753934354,0.551662252420066,0.993254883680493,"a","C",4.09999907577154
0.504259537346488,-0.138611437287182,"C",0.117309544701129,0.221046879889504,2.08178621879198,"-1",-0.00826794576020889,0.0493246520120177,-0.551516414039549,0.112410099498115,-0.934898648731783,"C",-0.993675590492785,1.16583495438389,0.837550303898752,"g","C",5.4915807647591
3.0894000001373,0.468271680641919,"C",0.0515960925258696,0.398478933305908,0.493433708604045,"-1",-0.100499480962753,0.681442540125157,-0.0646235425143432,0.423548759810921,0.526857497675075,"E",0.6298080929555,0.608478928307864,0.721618700772524,"a","A",1.28538164115306
0.443749553791234,-0.455139831639826,"G",0.434801624622196,0.499577590980375,2.19011091114042,"-1",-0.794357706792653,0.086252729477657,-0.354863073796809,0.401584863879805,-0.0773581179525659,"C",0.906497752293944,0.440082185858417,-0.648717945907265,"d","C",-0.0147512790216169
5.76621291741225e-05,-1.49176210219024,"G",0.610956030897796,0.966192578969973,2.12179208570725,"-1",-0.593549887184054,0.60767394004493,-0.960765440236826,0.000564165897296162,-0.646530453822506,"C",-0.418592054862529,0.228268703704973,-0.904019901063293,"g","C",1.43209270946212
0.0461065214221184,0.232428418938071,"G",0.813257377129048,0.502457263280714,0.939935561576189,"1",-0.803866941016167,0.281592308172488,-0.671628217600576,0.0577763452820016,0.27676187399029,NA,-0.117324608843774,0.511817712727683,-0.216856447514147,"a","A",0.608226107706753
0.675969717536929,0.686706835404038,"C",0.68087631650269,0.799606190725243,2.13365868899478,"-1",-0.973268451169133,0.043886479266171,-0.874072544949639,0.0104651280543588,-0.279025192281041,"C",-0.239217038266361,0.00672330108371215,-0.181928545702249,"d","C",1.94411103312809
0.0576075334711523,-0.510002707131207,"G",0.732652003411204,0.829259932987806,2.06691208052865,"1",-0.201519339811057,0.826739805380626,-0.50360797489064,0.0781819913890242,-0.826452775191019,"C",-0.694169709458947,0.628882277622004,-0.670840420294553,"d","A",1.54623408485978
0.164135040494768,-0.624585057608783,"C",-0.722934754565358,0.410345042042063,0.570350377998253,"1",0.848595911171287,1.17159374559227,-0.244786940612567,0.896089164876818,-0.974812011239299,"C",-0.723069055005908,0.779585808868145,-0.745612039696425,"d","A",0.722448073114373
0.0426255742178652,-0.0352497864514589,"G",0.616215454880148,0.70862206264121,2.08026908322603,"-1",0.844742107670754,0.735331074281631,-0.698693053412723,0.00366454789322545,-0.729703745687859,"C",-0.515458861365914,0.296816376237935,-0.818721047602594,"d","C",1.39206512183862
0.851650619356758,-0.691142690367997,"C",0.393908160272986,0.465841435620369,1.93176183210251,"-1",-0.845436915289611,0.557500080594246,-0.943058368826423,0.491551744857135,-0.212088041386084,"C",0.421083967201412,0.106849378218397,-0.540082473307848,"d","C",-0.484175251488827
0.961292293184458,-0.814795271959156,"C",0.179271758999676,0.429559703553108,2.06443285072231,"-1",-0.614314035046846,0.168901478072218,-0.640052401156022,0.583072171609819,-0.290409195370635,"C",0.579078995157033,0.0875085729507618,-0.0912015396170318,"d","C",0.603801438608405
1.00026169320558,0.0651224572211504,"G",-0.0471932222135365,0.420757600850764,1.07579839404354,"-1",-0.503511399496347,0.319696218462608,-0.187169948900725,0.187129612424163,-0.19166200876385,"E",0.963802990503609,0.994856063417885,-0.321798650082201,"a","C",0.436346686920619
0.198250417424321,0.204619709402323,"C",0.883775314781815,0.839628465920668,2.25900954710155,"1",-0.698081192094833,0.539732833658178,-0.727060439751332,0.0222171467785031,-0.278913441268941,"C",-0.641084347851574,0.276610617292151,-0.457373044919223,"d","A",0.764818810956629
0.442763524430414,-0.934109605383128,"G",0.304238137323409,0.515588286844654,2.14429334478946,"1",0.53458418790251,0.32238876423548,-0.417226359197304,0.559982235406711,0.4036224494263,"E",-0.0364074874669313,1.44367138951279,0.731321484781802,"a","A",2.56762184782966
0.0331102146446784,0.44849356636405,"C",-0.952254086732864,0.385473452415279,0.288041593533401,"1",0.674203895032406,0.665132811962312,-0.473123694917582,0.494563258633202,-0.849306476564236,"C",-0.320446260739118,0.0897354359859562,-0.823504120577127,"d","A",-0.42921852750943
1.064150610507,-0.156387391500175,"G",0.379233109764755,0.523908614546672,2.11855316002725,"-1",1.47625507437528,0.838546582044642,-0.644856861887615,0.501008366020593,-0.131903433669821,"E",-0.156038019806147,0.134580073150536,0.514014001470059,"d","C",2.65096715054562
0.27589017294549,-0.25227466551587,"G",0.128108092583716,0.60024587187074,0.43639416099658,"1",0.428595619741827,0.819876647577401,-0.702624091151965,0.20030836015521,-0.800242569330477,"C",0.511066919192672,0.352169813841857,-0.84035955928266,"d","C",1.36442952770822
